Date,Open,High,Low,Close,Volume,OpenInt
20070516,6.8245,6.8625,6.7013,6.8056,18527,0
20070517,6.872,6.9099,6.6918,6.7203,53403,0
20070518,6.5496,6.6823,6.5496,6.5686,75541,0
20070521,6.616,6.7772,6.4454,6.635,57921,0
20070522,6.7772,6.7772,6.4454,6.6823,52770,0
20070523,6.7772,7.4501,6.635,7.3932,192253,0
20070524,7.3174,7.943,7.0236,7.725,247402,0
20070525,7.4501,7.8198,7.3932,7.6776,64211,0
20070528,7.7724,8.3885,7.6776,8.2369,87605,0
20070529,8.5212,8.6729,8.2937,8.4548,120076,0
20070530,8.5497,8.8056,8.3411,8.5307,150588,0
20070531,8.6065,8.8245,8.5781,8.654,86167,0
20070601,8.6065,8.7108,8.161,8.5212,84924,0
20070604,8.5212,8.5307,7.8956,8.1137,89162,0
20070605,7.924,8.2464,7.924,7.981,30261,0
20070606,8.1042,8.1042,7.8577,8.0283,56538,0
20070608,7.8672,7.962,7.7629,7.8672,50887,0
20070611,7.9335,8.2653,7.9335,8.2369,13628,0
20070612,8.2464,8.2843,8.0662,8.1421,21184,0
20070613,8.1421,8.1421,7.725,8.1326,21278,0
20070614,8.1326,8.2937,7.7724,7.8861,33810,0
20070615,8.0946,8.1516,7.8388,7.962,25419,0
20070618,7.8293,7.9715,7.8198,7.8672,21375,0
20070619,7.8672,7.962,7.7819,7.9335,16670,0
20070620,7.962,8.3411,7.8767,8.2464,62220,0
20070621,8.3316,8.9478,7.962,8.9098,120321,0
20070622,9.0046,9.706,8.6349,9.3362,115516,0
20070625,9.1089,9.811,9.1089,9.801,84854,0
20070626,9.753,9.763,9.2984,9.611,44060,0
20070627,9.3362,9.611,9.1184,9.2887,43962,0
20070628,9.1278,9.583,9.1278,9.3838,18401,0
20070629,9.554,9.564,9.1468,9.3838,17824,0
20070702,9.4788,9.4876,9.1468,9.1752,12852,0
20070703,9.753,10.275,9.4788,10.266,113914,0
20070704,10.464,10.464,9.952,10.331,29738,0
20070705,10.427,10.427,9.773,10.236,24072,0
20070706,10.218,10.218,9.763,9.858,42314,0
20070709,9.905,10,9.602,9.716,20980,0
20070710,9.602,9.943,9.3838,9.706,30432,0
20070711,9.839,9.839,9.4313,9.678,11461,0
20070712,9.4876,9.678,9.4788,9.65,7616,0
20070713,9.63,10.236,9.1089,9.4594,35763,0
20070716,9.4313,9.517,8.6349,9.2132,16925,0
20070717,9.09,9.4788,8.7392,9.4788,13256,0
20070718,9.3362,9.526,9.3362,9.3362,9663,0
20070719,9.3838,9.3838,9.052,9.3741,21034,0
20070720,9.3838,9.668,9.1468,9.4594,23663,0
20070723,9.1468,9.279,9.033,9.033,25902,0
20070724,9.1941,9.1941,8.7581,8.9098,24574,0
20070725,8.9857,8.9951,8.3316,8.8908,18879,0
20070726,9.0046,9.0046,8.4359,8.4359,28863,0
20070727,8.0757,8.4359,7.7913,8.3695,37123,0
20070730,8.2464,8.2464,8.0188,8.1042,38310,0
20070731,8.2653,8.5307,8.2084,8.2273,15339,0
20070801,8.0378,8.1326,7.6776,7.744,53746,0
20070802,8.0378,8.0378,7.7724,7.9051,21284,0
20070803,8.0094,8.1326,7.5923,7.5923,27192,0
20070806,7.6018,7.8672,7.3459,7.6966,24701,0
20070807,7.8672,7.8672,7.3269,7.3459,27514,0
20070808,7.6302,7.7724,7.3553,7.6776,30138,0
20070809,7.8388,7.962,7.1183,7.5354,20508,0
20070810,7.1089,7.4501,6.8056,6.8056,57842,0
20070813,6.834,6.8435,6.1136,6.2748,193653,0
20070814,6.3885,6.4928,6.1136,6.1231,48232,0
20070816,5.6871,5.8198,4.9478,5.2795,92708,0
20070817,4.7582,6.0852,4.7582,5.8766,67545,0
20070820,6.0758,6.4928,5.9525,6.0663,51305,0
20070821,6.379,6.379,5.8293,5.8766,46546,0
20070822,5.9715,6.1611,5.8293,6.1326,11505,0
20070823,6.2653,6.635,6.1515,6.3696,58194,0
20070824,6.3506,6.5307,6.2558,6.4454,6910,0
20070827,6.9193,7.0142,6.635,6.7677,97894,0
20070828,6.872,7.0426,6.7013,6.872,42841,0
20070829,6.5782,6.8056,6.4169,6.7866,75814,0
20070830,7.1089,7.1089,6.5402,6.635,42928,0
20070831,6.635,6.9193,6.635,6.8245,47102,0
20070903,6.9099,6.9667,6.6445,6.834,14060,0
20070904,6.9193,6.9193,6.616,6.6729,15230,0
20070905,6.6823,6.9004,6.6729,6.6918,21706,0
20070906,6.6729,6.8056,6.635,6.7772,17680,0
20070907,6.815,6.815,6.2558,6.4454,29576,0
20070910,6.1611,6.5307,5.9904,6.398,12739,0
20070911,6.6255,6.7772,6.398,6.635,22525,0
20070912,6.7677,6.7772,6.1611,6.5591,15943,0
20070913,6.7298,6.8909,6.4644,6.8909,15690,0
20070914,6.8814,7.0994,6.6539,6.8245,38735,0
20070917,7.0047,7.0047,6.7393,6.7772,4592,0
20070918,6.9004,6.9004,6.7393,6.8245,1425,0
20070919,6.8814,7.0142,6.7772,6.9667,22424,0
20070920,6.7582,6.9004,6.7582,6.7677,10181,0
20070921,6.7677,6.815,6.7298,6.815,10288,0
20070924,6.7487,6.7772,6.7298,6.7298,22204,0
20070925,6.7298,6.7677,6.4833,6.7108,6806,0
20070926,6.7582,6.7677,6.5402,6.635,3087,0
20070927,6.635,6.635,6.4644,6.616,15741,0
20070928,6.4644,6.5402,6.4644,6.4928,3629,0
20071001,7.2985,7.3459,6.7772,6.8909,99832,0
20071002,6.8909,6.8909,6.2179,6.4075,86085,0
20071003,6.4075,6.5307,6.3127,6.5307,17640,0
