Date,Open,High,Low,Close,Volume,OpenInt
20140924,5.6139,5.6139,5.6139,5.6139,1,0
20140925,5.6139,5.6139,5.4793,5.4793,11,0
20140926,5.7485,5.7485,5.7485,5.7485,1,0
20140929,5.5754,5.7485,5.5754,5.7485,9,0
20140930,5.7196,5.7196,5.1428,5.5274,1048,0
20141001,5.7581,5.7581,5.7581,5.7581,1,0
20141002,5.5754,5.5754,5.5754,5.5754,2,0
20141003,5.287,5.287,5.287,5.287,1,0
20141006,5.287,5.287,4.9698,4.9986,1570,0
20141007,5.287,5.287,4.9698,5.1813,42038,0
20141008,5.287,5.287,4.7391,5.0468,3607,0
20141009,5.0468,5.0468,4.6718,4.8833,372,0
20141010,4.8641,4.8641,4.8064,4.8544,420,0
20141013,5.1909,5.287,4.9026,5.287,252,0
20141014,5.287,5.287,5.287,5.287,7,0
20141015,5.287,5.287,5.0948,5.287,7,0
20141016,5.287,5.287,5.239,5.239,12,0
20141017,5.287,5.287,5.287,5.287,4,0
20141020,5.287,5.287,4.9986,4.9986,26,0
20141021,5.287,5.287,5.2679,5.2679,10,0
20141022,5.2679,5.2679,4.8064,5.2679,175,0
20141023,5.2679,5.2679,5.2679,5.2679,11,0
20141024,5.2679,5.2679,5.2679,5.2679,8,0
20141027,5.2679,5.2679,5.2679,5.2679,8,0
20141028,5.2679,5.2679,5.2679,5.2679,5,0
20141029,5.2679,5.2679,4.9026,5.1621,248,0
20141030,5.1524,5.1524,5.1524,5.1524,10,0
20141031,5.1524,5.1524,5.1524,5.1524,12,0
20141103,5.1524,5.1524,5.1524,5.1524,2,0
20141104,5.1524,5.1524,5.0468,5.0468,9,0
20141105,5.0371,5.0371,5.0371,5.0371,10,0
20141106,5.0371,5.0371,4.6237,4.8064,9444,0
20141107,4.8064,4.8064,4.8064,4.8064,12,0
20141110,4.8064,4.8064,4.5277,4.8064,1875,0
20141112,4.8064,4.8064,4.8064,4.8064,7,0
20141113,4.8064,4.8064,4.8064,4.8064,1,0
20141114,4.8064,4.8064,4.6142,4.6142,2366,0
20141117,4.8064,4.8064,4.8064,4.8064,3,0
20141118,4.7584,4.7584,4.3258,4.3738,10878,0
20141119,4.7102,4.7102,4.3642,4.3642,6889,0
20141120,4.5564,4.5564,4.172,4.5468,55,0
20141121,4.47,4.6142,4.1527,4.6142,19503,0
20141124,4.6718,4.6718,4.6718,4.6718,1,0
20141125,4.518,4.6526,4.518,4.6526,53,0
20141126,4.643,4.643,4.5757,4.5757,3,0
20141127,4.6333,4.6333,4.5949,4.6046,424,0
20141128,4.1239,4.6046,4.1239,4.6046,3888,0
20141201,4.6333,4.6333,4.518,4.5468,37,0
20141202,4.6237,4.6237,4.4411,4.4604,6199,0
20141203,4.6142,4.6142,4.518,4.6142,20,0
20141204,4.6142,4.6142,4.3258,4.4026,8136,0
20141205,4.5661,4.6046,4.3835,4.6046,10,0
20141208,4.6142,4.6142,4.5564,4.5564,13,0
20141209,4.6142,4.6142,4.1815,4.6142,15490,0
20141210,4.4122,4.7199,4.3835,4.6815,23502,0
20141211,4.6046,4.6237,4.518,4.518,20,0
20141212,4.6142,4.7872,4.47,4.47,16,0
20141215,4.4122,4.4122,4.1624,4.3258,3933,0
20141216,4.1624,4.5757,4.1335,4.3258,2962,0
20141217,4.4604,4.518,4.3258,4.3258,11,0
20141218,4.5661,4.5661,4.1142,4.2584,1589,0
20141219,4.2584,4.2584,3.8451,4.0373,4379,0
20141222,3.8451,4.0373,3.8451,3.9413,528,0
20141223,4.22,4.22,4.22,4.22,5,0
20141229,3.9893,3.9893,3.97,3.97,20819,0
20141230,3.9797,3.9797,3.8451,3.9316,525,0
20150102,3.9316,3.9413,3.9316,3.9413,18,0
20150105,3.9413,3.9413,3.8451,3.8451,11,0
20150107,3.9413,3.9413,3.8451,3.8931,1285,0
20150108,3.8451,3.8451,3.7009,3.7009,1180,0
20150109,3.9316,3.9316,3.8451,3.8451,336,0
20150112,3.9316,3.9316,3.7874,3.8451,1425,0
20150113,3.8451,3.8451,3.7489,3.7489,1579,0
20150114,3.7489,3.7489,3.7489,3.7489,1046,0
20150115,3.8451,3.8451,3.8067,3.8067,18,0
20150116,3.8163,3.8163,3.7202,3.7298,1048,0
20150119,3.8259,3.8259,3.8163,3.8163,9,0
20150120,3.8259,3.8259,3.8163,3.8163,14,0
20150121,3.8163,3.8163,3.8163,3.8163,6,0
20150122,3.8163,3.8163,3.8163,3.8163,22,0
20150123,3.8163,3.8163,3.7009,3.7009,25,0
20150126,3.8163,3.8163,3.6433,3.8163,218,0
20150127,3.8163,3.8259,3.7971,3.7971,562,0
20150128,3.7971,3.8259,3.7971,3.7971,707,0
20150129,3.8259,3.8259,3.7489,3.7489,21,0
20150130,3.8259,3.8259,3.7489,3.7489,21,0
20150202,3.8259,3.8259,3.7971,3.7971,34,0
20150203,3.8259,3.8259,3.7489,3.7489,35,0
20150204,3.8259,3.8259,3.7971,3.7971,1568,0
20150205,3.8259,3.8259,3.7489,3.7489,20,0
20150206,3.8259,3.8259,3.8259,3.8259,8,0
20150209,3.8259,3.8259,3.7394,3.8259,279,0
20150210,3.8259,3.8259,3.451,3.5856,2146,0
20150211,3.7394,3.7394,3.4606,3.4606,601,0
20150212,3.7105,3.7105,3.3645,3.5567,54484,0
20150213,3.5856,3.7009,3.4125,3.7009,6728,0
20150216,3.7298,3.9316,3.576,3.8259,3242,0
20150217,3.8451,3.8451,3.6625,3.8451,292,0
20150218,3.9316,3.9316,3.7971,3.9316,603,0
20150219,3.9316,3.9413,3.8644,3.9413,1401,0
20150220,3.9413,3.9413,3.7298,3.9413,1481,0
20150223,3.9413,3.9413,3.576,3.8451,4423,0
20150224,3.6817,3.9413,3.6817,3.9124,654,0
20150225,3.9413,3.9413,3.6529,3.9413,3173,0
20150226,3.9413,3.9413,3.9413,3.9413,31,0
20150227,3.9413,3.9413,3.8644,3.9413,902,0
20150302,3.9413,3.9413,3.8644,3.9413,2223,0
20150303,3.9413,3.9413,3.8163,3.9413,3679,0
20150304,3.9413,3.9413,3.9413,3.9413,114,0
20150305,3.9413,3.9413,3.9316,3.9316,512,0
20150306,3.9316,3.9413,3.8644,3.9413,967,0
20150309,3.9413,3.9413,3.9413,3.9413,69,0
20150310,3.9413,3.9413,3.9413,3.9413,403,0
