20160302,0.85,0.86,0.84,0.85,446114,0
20160303,0.84,0.86,0.81,0.85,826779,0
20160304,0.84,0.85,0.82,0.85,697519,0
20160307,0.85,0.85,0.81,0.82,1120567,0
20160308,0.81,0.82,0.74,0.76,1949876,0
20160309,0.71,0.76,0.7,0.72,2897193,0
20160310,0.73,0.95,0.73,0.94,7481410,0
20160311,1,1.14,0.92,0.98,23236450,0
20160314,0.98,1.08,0.91,1,11515913,0
20160315,1,1,0.81,0.83,21025892,0
20160316,0.83,0.88,0.69,0.7,15843886,0
20160317,0.71,0.74,0.64,0.72,11463856,0
20160318,0.73,0.75,0.69,0.71,3754682,0
