20151119,7.12,7.12,7.12,7.12,1,0
20151120,6.93,7.14,6.93,7.14,1340,0
20151123,6.8,6.8,6.8,6.8,1,0
20151124,7.29,7.29,7.29,7.29,1976,0
20151125,7.02,7.29,7,7,4164,0
20151126,6.9,7.27,6.9,7.27,28980,0
20151127,7.24,7.27,7.24,7.27,9920,0
20151130,7.28,7.3,7.28,7.28,10115,0
20151201,7.3,7.3,7.3,7.3,681,0
20151202,7.3,7.49,7.29,7.4,33226,0
20151203,7.46,7.46,7.2,7.2,349,0
20151204,7.1,7.1,6.91,7.09,3191,0
