Date,Time,Open,High,Low,Close,Volume,OpenInt
2014-02-05,09:40:00,1.7,1.7,1.7,1.7,1,0
2014-02-05,10:25:00,1.59,1.59,1.59,1.59,300,0
2014-02-05,10:45:00,1.69,1.69,1.69,1.69,250,0
2014-02-05,10:50:00,1.7,1.7,1.7,1.7,1512,0
2014-02-05,10:55:00,1.74,1.75,1.74,1.75,301,0
2014-02-05,16:25:00,1.75,1.75,1.75,1.75,45,0
2014-02-06,10:00:00,1.72,1.72,1.72,1.72,494,0
2014-02-06,10:55:00,1.76,1.77,1.76,1.77,1575,0
2014-02-06,16:30:00,1.77,1.77,1.77,1.77,730,0
2014-02-12,13:55:00,1.67,1.67,1.61,1.61,100,0
2014-02-12,16:50:00,1.77,1.77,1.77,1.77,25,0
2014-02-13,09:05:00,1.77,1.77,1.77,1.77,1000,0
2014-02-13,10:40:00,1.77,1.77,1.77,1.77,255,0
2014-02-13,16:50:00,1.77,1.77,1.77,1.77,650,0
2014-02-17,11:35:00,1.73,1.73,1.73,1.73,800,0
2014-02-17,12:35:00,1.71,1.71,1.7,1.7,78,0
2014-02-17,15:55:00,1.76,1.76,1.76,1.76,10,0
2014-02-18,09:15:00,1.77,1.77,1.77,1.77,600,0
2014-02-18,09:20:00,1.77,1.77,1.77,1.77,1800,0
2014-02-18,11:05:00,1.76,1.76,1.76,1.76,45,0
2014-02-18,11:40:00,1.76,1.76,1.76,1.76,76,0
2014-02-18,14:20:00,1.71,1.71,1.7,1.7,2500,0
2014-02-18,14:30:00,1.7,1.7,1.7,1.7,2000,0
2014-02-18,16:40:00,1.75,1.75,1.75,1.75,10,0
2014-02-19,12:20:00,1.7,1.7,1.7,1.7,10,0
2014-02-19,12:25:00,1.7,1.7,1.7,1.7,601,0
2014-02-19,15:25:00,1.74,1.74,1.74,1.74,10,0
2014-02-20,10:50:00,1.69,1.69,1.69,1.69,1000,0
2014-02-20,14:10:00,1.69,1.69,1.67,1.67,1000,0
